id,symbol,sequence,ask_price,ask_size,bid_price,bid_size,time_coinapi,time_exchange,ts
92cbfe93-be71-4663-81c2-1062a47b4095,QUOTE_COINBASE_SPOT_ETH_BTC,1428425,0.07392,22.58858152,0.07389,2.4480597,2022-12-11T23:40:47.655370200Z,2022-12-11T23:40:47.586340Z
2a4544c0-44aa-4128-8f6b-068bea97fb63,QUOTE_COINBASE_SPOT_ETH_BTC,1428426,0.07392,22.58858152,0.07389,0.99972326,2022-12-11T23:40:48.100076300Z,2022-12-11T23:40:48.032837Z
3314ecd9-4130-48b4-9a78-d40f5a167b30,QUOTE_COINBASE_SPOT_ETH_BTC,1428427,0.07392,22.58858152,0.07389,0.99956989,2022-12-11T23:40:53.524430500Z,2022-12-11T23:40:53.455398Z
f616b512-3567-45e2-aec3-0a3893dec2e0,QUOTE_COINBASE_SPOT_ETH_BTC,1428429,0.07392,21.7580369,0.07389,0.99956989,2022-12-11T23:40:55.330320300Z,2022-12-11T23:40:55.263086Z
2cf8d4a4-f46c-4a7c-8cdb-372cb1f85713,QUOTE_COINBASE_SPOT_ETH_BTC,1428431,0.07392,23.3380369,0.07389,0.99956989,2022-12-11T23:40:58.615027200Z,2022-12-11T23:40:58.537189Z
b44ee1b8-1016-43cd-89d9-05259f0ddba1,QUOTE_COINBASE_SPOT_ETH_BTC,1428432,0.07392,22.5880369,0.07389,0.99956989,2022-12-11T23:40:59.500280100Z,2022-12-11T23:40:59.432208Z
676d2301-7536-438d-aaac-562659caa5c6,QUOTE_COINBASE_SPOT_ETH_BTC,1428433,0.07392,22.5880369,0.07389,1.74956989,2022-12-11T23:41:03.105192200Z,2022-12-11T23:41:03.037717Z
5504ed70-c79e-4691-baf6-315d4eec4f3c,QUOTE_COINBASE_SPOT_ETH_BTC,1428437,0.07392,2,0.0739,0.75,2022-12-11T23:41:03.796346700Z,2022-12-11T23:41:03.726051Z
988f0eb6-d365-4bde-94d0-93386ace3ce9,QUOTE_COINBASE_SPOT_ETH_BTC,1428439,0.07392,2,0.0739,0.75,2022-12-11T23:41:08.975943800Z,2022-12-11T23:41:08.907375Z
04e8c214-6d35-47b2-b298-7ab3f692428f,QUOTE_COINBASE_SPOT_ETH_BTC,1428441,0.07392,2,0.07389,1.74956989,2022-12-11T23:41:09.510848700Z,2022-12-11T23:41:09.442767Z
a85d5f6d-b7f4-47ef-a353-3aa510648b26,QUOTE_COINBASE_SPOT_ETH_BTC,1428442,0.07392,3.99810803,0.07389,1.74956989,2022-12-11T23:41:10.639056400Z,2022-12-11T23:41:10.571292Z
6719267d-d2f7-4bf6-bae4-a750ab5aa95b,QUOTE_COINBASE_SPOT_ETH_BTC,1428443,0.07392,2,0.07389,1.74956989,2022-12-11T23:41:12.524780100Z,2022-12-11T23:41:12.444531Z
4b9ef7e5-6ea5-441b-843c-ea7b6f06b8eb,QUOTE_COINBASE_SPOT_ETH_BTC,1428445,0.07392,2,0.07389,1.74956989,2022-12-11T23:41:15.529799Z,2022-12-11T23:41:15.460344Z
4f8a2fdf-67db-4f66-9071-3b93ca28ff65,QUOTE_COINBASE_SPOT_ETH_BTC,1428446,0.07392,2,0.07389,2.74956989,2022-12-11T23:41:17.061893900Z,2022-12-11T23:41:16.990081Z
2d5b6871-c885-43ef-b645-151041bbabbd,QUOTE_COINBASE_SPOT_ETH_BTC,1428447,0.07392,2,0.07389,1.74956989,2022-12-11T23:41:17.309162300Z,2022-12-11T23:41:17.226656Z
89867f8a-7f21-4196-9e34-fa6ddf0eb74e,QUOTE_COINBASE_SPOT_ETH_BTC,1428448,0.07392,2,0.07389,2.74956989,2022-12-11T23:41:19.552698Z,2022-12-11T23:41:19.485157Z
c2b258f4-35bd-4fa1-a2d3-3e1c0190e958,QUOTE_COINBASE_SPOT_ETH_BTC,1428450,0.07393,9.23009192,0.07389,3.57956989,2022-12-11T23:41:21.493696300Z,2022-12-11T23:41:21.426259Z
2e1afb37-9e89-47bd-a02b-13b776a69d5b,QUOTE_COINBASE_SPOT_ETH_BTC,1428451,0.07393,10.88137028,0.07389,3.57956989,2022-12-11T23:41:22.614350100Z,2022-12-11T23:41:22.546715Z
d3df146e-72bf-457b-b21c-f22c6f14e0d6,QUOTE_COINBASE_SPOT_ETH_BTC,1428452,0.07393,10.05137028,0.07389,3.57956989,2022-12-11T23:41:24.167680700Z,2022-12-11T23:41:24.099792Z
a45df7ce-de40-4a37-b747-d8d260162f70,QUOTE_COINBASE_SPOT_ETH_BTC,1428454,0.07393,6.60457028,0.0739,1,2022-12-11T23:41:24.366013300Z,2022-12-11T23:41:24.298456Z
47dbf064-c7f1-4b97-925b-72f52711cfe8,QUOTE_COINBASE_SPOT_ETH_BTC,1428456,0.07393,6.60457028,0.0739,1,2022-12-11T23:41:25.136619800Z,2022-12-11T23:41:25.068391Z
8604fada-7c9f-4e85-96ba-cf9814dcbdff,QUOTE_COINBASE_SPOT_ETH_BTC,1428459,0.07393,2,0.07389,2.57956989,2022-12-11T23:41:25.528551900Z,2022-12-11T23:41:25.461409Z
2cf74415-740d-4ff6-a516-7b039156150d,QUOTE_COINBASE_SPOT_ETH_BTC,1428461,0.07393,2,0.07391,0.75,2022-12-11T23:41:25.621932200Z,2022-12-11T23:41:25.553253Z
dfdd7349-ff38-4694-831f-c2d5424916f2,QUOTE_COINBASE_SPOT_ETH_BTC,1428467,0.07393,4.48023214,0.0739,0.75,2022-12-11T23:41:26.292024400Z,2022-12-11T23:41:26.223921Z
b1b58703-a528-49d7-be56-ffab91840e06,QUOTE_COINBASE_SPOT_ETH_BTC,1428468,0.07393,2.83,0.0739,0.75,2022-12-11T23:41:31.018657800Z,2022-12-11T23:41:30.951218Z
988ae606-7c2e-4d5d-ab63-a540b1cb6dd6,QUOTE_COINBASE_SPOT_ETH_BTC,1428469,0.07393,7.42049163,0.0739,0.75,2022-12-11T23:41:31.420800800Z,2022-12-11T23:41:31.351386Z
7ce1d973-d828-4be7-a1b2-f93bf34007eb,QUOTE_COINBASE_SPOT_ETH_BTC,1428474,0.07393,2,0.07391,0.74,2022-12-11T23:41:38.864651400Z,2022-12-11T23:41:38.797383Z
ac180863-54d4-46c9-a0d2-fe8c136a28f9,QUOTE_COINBASE_SPOT_ETH_BTC,1428475,0.07394,34.52602486,0.07391,0.74,2022-12-11T23:41:48.958320300Z,2022-12-11T23:41:48.889271Z
981f96ac-9980-41ae-b64f-422ece47381d,QUOTE_COINBASE_SPOT_ETH_BTC,1428478,0.07394,14.47809011,0.07391,0.74,2022-12-11T23:41:50.126955Z,2022-12-11T23:41:50.059172Z
419ed125-12c2-49b8-980c-8238bc63c13d,QUOTE_COINBASE_SPOT_ETH_BTC,1428479,0.07394,14.47809011,0.07391,2.74,2022-12-11T23:41:50.249898400Z,2022-12-11T23:41:50.182484Z
96daef39-0f86-45cb-a054-2ed742cf2e25,QUOTE_COINBASE_SPOT_ETH_BTC,1428480,0.07394,16.47809011,0.07391,2.74,2022-12-11T23:41:51.038831600Z,2022-12-11T23:41:50.971313Z
f099caa6-785e-42e1-b205-c0332ded7794,QUOTE_COINBASE_SPOT_ETH_BTC,1428481,0.07394,17.30809011,0.07391,2.74,2022-12-11T23:41:52.130815100Z,2022-12-11T23:41:52.062896Z
6e0e3fb1-4ca0-4807-a617-94c3d16638fd,QUOTE_COINBASE_SPOT_ETH_BTC,1428482,0.07394,20.69944427,0.07391,2.74,2022-12-11T23:41:53.406770600Z,2022-12-11T23:41:53.338056Z
1fca9c0c-7f92-4407-955d-01e6d4e68efc,QUOTE_COINBASE_SPOT_ETH_BTC,1428483,0.07394,20.69944427,0.07391,0.74,2022-12-11T23:41:54.394613800Z,2022-12-11T23:41:54.327354Z
d5de668b-0e91-421d-bed4-3967a0f72c43,QUOTE_COINBASE_SPOT_ETH_BTC,1428485,0.07393,2.83,0.07391,0.74,2022-12-11T23:41:55.125132200Z,2022-12-11T23:41:55.057583Z
456c47ef-4248-4e31-b62f-031fc4c26b24,QUOTE_COINBASE_SPOT_ETH_BTC,1428486,0.07392,0.01084353,0.07391,0.74,2022-12-11T23:41:55.636650300Z,2022-12-11T23:41:55.568790Z
c3821053-05b8-44d4-922b-5b802785139c,QUOTE_COINBASE_SPOT_ETH_BTC,1428488,0.07392,0.01084353,0.0739,0.75,2022-12-11T23:41:58.276520300Z,2022-12-11T23:41:58.208804Z
f6a0ccf7-72d0-4f1f-b81c-0173b3186422,QUOTE_COINBASE_SPOT_ETH_BTC,1428490,0.07392,0.01084353,0.07391,0.75,2022-12-11T23:41:59.658401300Z,2022-12-11T23:41:59.586959Z
ed5456bc-ae1d-480f-9fb6-5579dea3651c,QUOTE_COINBASE_SPOT_ETH_BTC,1428492,0.07392,0.01084353,0.07389,8.0937003,2022-12-11T23:42:05.177782400Z,2022-12-11T23:42:05.110462Z
4766a103-766c-45c0-8d79-8eec3cc4f8df,QUOTE_COINBASE_SPOT_ETH_BTC,1428498,0.07392,0.01084353,0.07389,12.05179722,2022-12-11T23:42:05.809034700Z,2022-12-11T23:42:05.739325Z
b0f86b85-78fb-47f3-a4c3-5849f7795035,QUOTE_COINBASE_SPOT_ETH_BTC,1428499,0.07392,0.01084353,0.07389,10.60469352,2022-12-11T23:42:06.281036400Z,2022-12-11T23:42:06.213664Z
b36ed8b0-43e0-485c-b959-4d530ef3b517,QUOTE_COINBASE_SPOT_ETH_BTC,1428500,0.07392,0.01084353,0.07389,11.9497691,2022-12-11T23:42:07.804468Z,2022-12-11T23:42:07.736196Z
1b70116c-9608-4129-8b70-988b5faabb9b,QUOTE_COINBASE_SPOT_ETH_BTC,1428501,0.07392,0.01084353,0.07389,11.2097691,2022-12-11T23:42:09.501328600Z,2022-12-11T23:42:09.434208Z
acacd1e0-d89b-45c8-b84d-7c6c54f2f7ae,QUOTE_COINBASE_SPOT_ETH_BTC,1428502,0.07392,0.01084353,0.07389,9.86469352,2022-12-11T23:42:10.944675100Z,2022-12-11T23:42:10.877068Z
d5ea440b-949b-4cb9-a8ca-0d6f2a2ac8b1,QUOTE_COINBASE_SPOT_ETH_BTC,1428504,0.07392,0.01084353,0.07389,4.73114289,2022-12-11T23:42:12.133114600Z,2022-12-11T23:42:12.057361Z
b45ff0ed-4bd2-47b4-a2a5-6ef34b274fc3,QUOTE_COINBASE_SPOT_ETH_BTC,1428506,0.07392,0.01084353,0.07389,5.24621847,2022-12-11T23:42:12.195035200Z,2022-12-11T23:42:12.123990Z
7191c34e-ba0e-479d-8ad5-6b843c2ad600,QUOTE_COINBASE_SPOT_ETH_BTC,1428507,0.07392,0.01084353,0.07389,6.07621847,2022-12-11T23:42:13.407290400Z,2022-12-11T23:42:13.339461Z
dbaf80ff-d563-4f67-89fa-90df95f156ee,QUOTE_COINBASE_SPOT_ETH_BTC,1428509,0.07392,0.01084353,0.07389,3.90114289,2022-12-11T23:42:14.128163600Z,2022-12-11T23:42:14.060454Z
17e4ce85-9b1d-45a5-ad3a-8c10d956444e,QUOTE_COINBASE_SPOT_ETH_BTC,1428510,0.07392,0.01084353,0.07389,4.73114289,2022-12-11T23:42:16.203166200Z,2022-12-11T23:42:16.135501Z
f7d7e8d0-c2a3-4e7b-a4c7-f7bb5519da7d,QUOTE_COINBASE_SPOT_ETH_BTC,1428511,0.07392,0.01084353,0.07389,8.69048696,2022-12-11T23:42:28.816905600Z,2022-12-11T23:42:28.749366Z
9e94b327-3e9a-4623-acb8-2d82d0c3ca1d,QUOTE_COINBASE_SPOT_ETH_BTC,1428512,0.07392,0.01084353,0.07389,4.73114289,2022-12-11T23:42:31.891478700Z,2022-12-11T23:42:31.823172Z
ce20a23f-6bb5-4b54-8fcb-e269efb56ec8,QUOTE_COINBASE_SPOT_ETH_BTC,1428513,0.07392,0.01084353,0.07389,6.07621847,2022-12-11T23:42:34.527832600Z,2022-12-11T23:42:34.460070Z
6008b7b8-e42b-4e0e-905f-925adfe7d295,QUOTE_COINBASE_SPOT_ETH_BTC,1428514,0.07392,0.01084353,0.07389,10.03595383,2022-12-11T23:42:38.137030Z,2022-12-11T23:42:38.069436Z
8501793f-36d8-4f59-a35d-cdaf974ace90,QUOTE_COINBASE_SPOT_ETH_BTC,1428515,0.07392,0.01084353,0.07389,8.69087825,2022-12-11T23:42:41.875778800Z,2022-12-11T23:42:41.808479Z
6a32d515-fc9a-45cf-a2ac-b9bb00f4180e,QUOTE_COINBASE_SPOT_ETH_BTC,1428516,0.07392,0.01084353,0.07389,4.73114289,2022-12-11T23:42:51.498251100Z,2022-12-11T23:42:51.427456Z
32b20a46-9e99-414b-878b-d503a020e7b4,QUOTE_COINBASE_SPOT_ETH_BTC,1428517,0.07392,0.01084353,0.07389,3.90114289,2022-12-11T23:43:02.124459Z,2022-12-11T23:43:02.056887Z
87ce4733-c4fe-454c-ab7a-701e9dfbae5c,QUOTE_COINBASE_SPOT_ETH_BTC,1428518,0.07392,1.3422145,0.07389,3.90114289,2022-12-11T23:43:02.384235900Z,2022-12-11T23:43:02.317066Z
2bc70927-ec30-4587-8b87-8074da364933,QUOTE_COINBASE_SPOT_ETH_BTC,1428519,0.07392,2.08859458,0.07389,3.90114289,2022-12-11T23:43:02.918643100Z,2022-12-11T23:43:02.850665Z
651d9c42-dc0c-44fd-81f3-0a1d435f3bae,QUOTE_COINBASE_SPOT_ETH_BTC,1428521,0.07392,2.91859458,0.07389,2.901573,2022-12-11T23:43:03.510865700Z,2022-12-11T23:43:03.443752Z
9b6f8834-7cb5-408c-a26c-452195ece2df,QUOTE_COINBASE_SPOT_ETH_BTC,1428524,0.07392,2.91859458,0.07388,11.20007273,2022-12-11T23:43:03.974403100Z,2022-12-11T23:43:03.907106Z
5c7a098e-ba0a-482e-b4e5-170572062301,QUOTE_COINBASE_SPOT_ETH_BTC,1428526,0.07391,2,0.07388,11.20007273,2022-12-11T23:43:06.286059900Z,2022-12-11T23:43:06.218850Z
08259aa2-a319-4d0f-917c-57c8080ee173,QUOTE_COINBASE_SPOT_ETH_BTC,1428530,0.07391,25.19090558,0.07388,3.4468,2022-12-11T23:43:07.635858100Z,2022-12-11T23:43:07.567243Z
8a141767-e5d3-453e-a910-4021d95fbfce,QUOTE_COINBASE_SPOT_ETH_BTC,1428531,0.07391,26.02090558,0.07388,3.4468,2022-12-11T23:43:08.686869200Z,2022-12-11T23:43:08.618904Z
3dab72c9-b035-43b5-84f5-ea67e9c3badb,QUOTE_COINBASE_SPOT_ETH_BTC,1428532,0.07391,26.02090558,0.07387,13.6281282,2022-12-11T23:43:09.386609300Z,2022-12-11T23:43:09.317460Z
604869e3-1f6d-4763-bd76-360a2220f647,QUOTE_COINBASE_SPOT_ETH_BTC,1428533,0.07391,26.02090558,0.07387,14.3781282,2022-12-11T23:43:11.328387900Z,2022-12-11T23:43:11.260867Z
2a489e58-24ea-47c0-aa9f-c97b9ea8c701,QUOTE_COINBASE_SPOT_ETH_BTC,1428534,0.07391,26.02090558,0.07387,13.5481282,2022-12-11T23:43:11.814585700Z,2022-12-11T23:43:11.746905Z
2a20eda6-ebdd-4450-80bb-cf01eaa31e93,QUOTE_COINBASE_SPOT_ETH_BTC,1428538,0.0739,2.57999397,0.07387,3.5481282,2022-12-11T23:43:12.486019200Z,2022-12-11T23:43:12.416268Z
37763665-d1d0-46c6-ad5f-1c0d272f83fb,QUOTE_COINBASE_SPOT_ETH_BTC,1428539,0.0739,25.77442919,0.07387,3.5481282,2022-12-11T23:43:13.440495700Z,2022-12-11T23:43:13.373077Z
ebe5c999-6ed3-45a6-8f80-f9fcff3b7e87,QUOTE_COINBASE_SPOT_ETH_BTC,1428541,0.0739,25.77442919,0.07388,0.75,2022-12-11T23:43:15.246865400Z,2022-12-11T23:43:15.179365Z
324bacb2-0a3c-438c-8a33-e00d3f340f02,QUOTE_COINBASE_SPOT_ETH_BTC,1428542,0.0739,2.57999397,0.07388,0.75,2022-12-11T23:43:18.634289600Z,2022-12-11T23:43:18.566951Z
a56411cb-6282-4945-8aca-77765dd792d7,QUOTE_COINBASE_SPOT_ETH_BTC,1428545,0.0739,2.57999397,0.07387,0.74,2022-12-11T23:43:18.825494800Z,2022-12-11T23:43:18.754548Z
72267fba-8b0b-4d1e-a973-e2a1fa30cb41,QUOTE_COINBASE_SPOT_ETH_BTC,1428549,0.0739,2.57999397,0.07387,0.75,2022-12-11T23:43:27.848550700Z,2022-12-11T23:43:27.779840Z
4df32670-ba25-4f22-92af-b62a22a91d20,QUOTE_COINBASE_SPOT_ETH_BTC,1428550,0.0739,3.40999397,0.07387,0.75,2022-12-11T23:43:28.286410500Z,2022-12-11T23:43:28.218942Z
4252948d-77d1-41b8-931b-223a7586c153,QUOTE_COINBASE_SPOT_ETH_BTC,1428551,0.07389,2,0.07387,0.75,2022-12-11T23:43:38.508058800Z,2022-12-11T23:43:38.440677Z
f563d728-e64c-494f-864b-d6c7e15ab10a,QUOTE_COINBASE_SPOT_ETH_BTC,1428554,0.0739,3.40999397,0.07387,0.75,2022-12-11T23:43:42.581261100Z,2022-12-11T23:43:42.514222Z
51564571-c8e0-4dab-8488-b61dafb02bd0,QUOTE_COINBASE_SPOT_ETH_BTC,1428555,0.0739,16.134918,0.07387,0.75,2022-12-11T23:43:42.970277100Z,2022-12-11T23:43:42.902316Z
6286cf0a-c718-4e26-9ad8-e7c2836af3fd,QUOTE_COINBASE_SPOT_ETH_BTC,1428557,0.07389,2,0.07387,0.75,2022-12-11T23:43:43.453150100Z,2022-12-11T23:43:43.381681Z
6eacee5e-4306-4b60-b703-91aa9cd9b9d3,QUOTE_COINBASE_SPOT_ETH_BTC,1428558,0.07389,2,0.07387,1.1397644,2022-12-11T23:43:48.731309900Z,2022-12-11T23:43:48.663090Z
4a377543-4961-4b07-8b69-2ac6c44487ce,QUOTE_COINBASE_SPOT_ETH_BTC,1428559,0.07389,2,0.07387,0.75,2022-12-11T23:43:50.355595300Z,2022-12-11T23:43:50.288294Z
6699559a-2de0-4a1d-97e8-8ad8a4a70e71,QUOTE_COINBASE_SPOT_ETH_BTC,1428560,0.0739,18.134918,0.07387,0.75,2022-12-11T23:43:53.508396300Z,2022-12-11T23:43:53.440756Z
fde5d2a3-4445-4290-a4ad-6dce95bfa825,QUOTE_COINBASE_SPOT_ETH_BTC,1428561,0.0739,18.53929857,0.07387,0.75,2022-12-11T23:43:54.771579Z,2022-12-11T23:43:54.703677Z
7ace4813-3a70-45f5-bc07-b22fc73418cb,QUOTE_COINBASE_SPOT_ETH_BTC,1428562,0.0739,5.81437454,0.07387,0.75,2022-12-11T23:43:55.994586Z,2022-12-11T23:43:55.923986Z
bfb52056-c8d8-4098-a126-2e1a31ad4400,QUOTE_COINBASE_SPOT_ETH_BTC,1428563,0.0739,4.98437454,0.07387,0.75,2022-12-11T23:43:56.293903400Z,2022-12-11T23:43:56.226376Z
c4e920b8-4514-4b5b-8cb3-5f8e9948820f,QUOTE_COINBASE_SPOT_ETH_BTC,1428565,0.0739,4.98437454,0.07388,0.75,2022-12-11T23:43:57.286847800Z,2022-12-11T23:43:57.219278Z
cc998b9e-3016-495a-bc26-4dd46d650fab,QUOTE_COINBASE_SPOT_ETH_BTC,1428566,0.0739,5.81437454,0.07388,0.75,2022-12-11T23:43:58.500431800Z,2022-12-11T23:43:58.428825Z
33c70c6c-1ad3-4332-a4c2-a09f0bee68ae,QUOTE_COINBASE_SPOT_ETH_BTC,1428567,0.0739,4.98437454,0.07388,0.75,2022-12-11T23:44:01.506968100Z,2022-12-11T23:44:01.439566Z
11a60403-fc65-405c-98f4-a314db4b1500,QUOTE_COINBASE_SPOT_ETH_BTC,1428568,0.0739,5.81437454,0.07388,0.75,2022-12-11T23:44:03.854933200Z,2022-12-11T23:44:03.785798Z
b528f60c-ed5d-440f-8744-1f2fe2014088,QUOTE_COINBASE_SPOT_ETH_BTC,1428569,0.0739,4.98437454,0.07388,0.75,2022-12-11T23:44:04.183737700Z,2022-12-11T23:44:04.114872Z
aa14a236-b62a-4bfd-aca4-17885231cf9d,QUOTE_COINBASE_SPOT_ETH_BTC,1428571,0.0739,4.98437454,0.07388,0.75,2022-12-11T23:44:05.687718200Z,2022-12-11T23:44:05.616328Z
b1222510-b578-4e31-8028-3d59c3e490dc,QUOTE_COINBASE_SPOT_ETH_BTC,1428572,0.0739,5.81437454,0.07388,0.75,2022-12-11T23:44:06.804309600Z,2022-12-11T23:44:06.736546Z
9a438c4b-d749-482f-b215-8fde049f9400,QUOTE_COINBASE_SPOT_ETH_BTC,1428573,0.0739,6.81158222,0.07388,0.75,2022-12-11T23:44:08.917454700Z,2022-12-11T23:44:08.848999Z
9d6a70e2-c258-4854-a80a-e459dfc5b9a2,QUOTE_COINBASE_SPOT_ETH_BTC,1428575,0.0739,6.81158222,0.07387,0.75,2022-12-11T23:44:09.515998Z,2022-12-11T23:44:09.448221Z
75b4230b-5da5-4f77-bcc9-2b989b09923e,QUOTE_COINBASE_SPOT_ETH_BTC,1428576,0.0739,8.11158222,0.07387,0.75,2022-12-11T23:44:13.407483800Z,2022-12-11T23:44:13.339085Z
c03eb31e-04cb-41e5-9926-1e10225c4e68,QUOTE_COINBASE_SPOT_ETH_BTC,1428577,0.0739,6.81158222,0.07387,0.75,2022-12-11T23:44:16.755617800Z,2022-12-11T23:44:16.688287Z
6c265c91-2720-42eb-b84d-d8d5c79d11f8,QUOTE_COINBASE_SPOT_ETH_BTC,1428578,0.0739,8.11158222,0.07387,0.75,2022-12-11T23:44:18.038249700Z,2022-12-11T23:44:17.970724Z
0ea4fffa-afe1-43af-9c43-214765d0f727,QUOTE_COINBASE_SPOT_ETH_BTC,1428580,0.0739,8.11158222,0.07386,13.66568344,2022-12-11T23:44:19.520095200Z,2022-12-11T23:44:19.449110Z
e317f7cd-06c3-4baf-9d17-e36c8e09606a,QUOTE_COINBASE_SPOT_ETH_BTC,1428586,0.0739,4.98437454,0.07386,14.49568344,2022-12-11T23:44:20.116355300Z,2022-12-11T23:44:20.049225Z
51391de6-a862-449c-b5db-edd86041d5a4,QUOTE_COINBASE_SPOT_ETH_BTC,1428588,0.0739,4.98437454,0.07388,0.75,2022-12-11T23:44:20.240845200Z,2022-12-11T23:44:20.172789Z
43ac2a0b-65f0-4543-b96a-355174c783ba,QUOTE_COINBASE_SPOT_ETH_BTC,1428593,0.0739,13.09569208,0.07387,0.75,2022-12-11T23:44:23.069534200Z,2022-12-11T23:44:22.992484Z
0c7d25c7-c577-4c29-97f6-6d3764be904a,QUOTE_COINBASE_SPOT_ETH_BTC,1428595,0.0739,15.22569208,0.07387,0.75,2022-12-11T23:44:23.347802100Z,2022-12-11T23:44:23.271261Z
b5a5c7f2-1d23-4595-b9bc-b19fad8752c7,QUOTE_COINBASE_SPOT_ETH_BTC,1428596,0.0739,13.92569208,0.07387,0.75,2022-12-11T23:44:25.634584900Z,2022-12-11T23:44:25.567058Z
10fceb2a-2022-4aab-8188-d641998d148e,QUOTE_COINBASE_SPOT_ETH_BTC,1428597,0.0739,13.09569208,0.07387,0.75,2022-12-11T23:44:27.912537700Z,2022-12-11T23:44:27.843505Z
f8af9ce8-e9cb-4cd0-a3d7-435e36456834,QUOTE_COINBASE_SPOT_ETH_BTC,1428598,0.0739,4.98437454,0.07387,0.75,2022-12-11T23:44:28.641431100Z,2022-12-11T23:44:28.573984Z
8a7b432f-8477-4165-bd0a-cf225bb927eb,QUOTE_COINBASE_SPOT_ETH_BTC,1428599,0.0739,5.81437454,0.07387,0.75,2022-12-11T23:44:29.745053600Z,2022-12-11T23:44:29.677304Z
23161b18-f368-454d-bd3f-9e8238e2df2a,QUOTE_COINBASE_SPOT_ETH_BTC,1428601,0.0739,5.81437454,0.07387,0.75,2022-12-11T23:44:31.310343500Z,2022-12-11T23:44:31.239559Z
c7210cc8-224c-47fd-ab6e-2a114cba3fd3,QUOTE_COINBASE_SPOT_ETH_BTC,1428602,0.0739,4.98437454,0.07387,0.75,2022-12-11T23:44:31.888957200Z,2022-12-11T23:44:31.821535Z
429c5c3a-6291-4496-960e-9b66bfecea82,QUOTE_COINBASE_SPOT_ETH_BTC,1428603,0.0739,4.98437454,0.07386,13.74568344,2022-12-11T23:44:34.712356800Z,2022-12-11T23:44:34.644564Z
ad98698d-e870-4150-a1c0-e830785a4a54,QUOTE_COINBASE_SPOT_ETH_BTC,1428604,0.0739,5.81437454,0.07386,13.74568344,2022-12-11T23:44:36.945319100Z,2022-12-11T23:44:36.877705Z
30fdd3d1-a4d6-4282-b01a-88ed366efcd2,QUOTE_COINBASE_SPOT_ETH_BTC,1428605,0.0739,4.98437454,0.07386,13.74568344,2022-12-11T23:44:42.224890300Z,2022-12-11T23:44:42.148411Z
64b5e6b2-3109-449d-89f6-9409a8dbeb77,QUOTE_COINBASE_SPOT_ETH_BTC,1428606,0.0739,4.98437454,0.07386,17.70892539,2022-12-11T23:44:46.316159400Z,2022-12-11T23:44:46.248295Z
6e4cc87f-6ba9-47a0-8979-92951765e28e,QUOTE_COINBASE_SPOT_ETH_BTC,1428607,0.0739,4.98437454,0.07386,18.88157279,2022-12-11T23:45:01.076545800Z,2022-12-11T23:45:01.009175Z
e6757f74-0905-46e6-b138-3d222ae9bd7a,QUOTE_COINBASE_SPOT_ETH_BTC,1428608,0.0739,4.98437454,0.07386,19.28179272,2022-12-11T23:45:01.985747600Z,2022-12-11T23:45:01.918689Z
13b3838d-cbe8-4a66-9740-c3532bb6033e,QUOTE_COINBASE_SPOT_ETH_BTC,1428609,0.0739,4.98437454,0.07386,18.10914532,2022-12-11T23:45:06.027913800Z,2022-12-11T23:45:05.959655Z
76659159-8fa2-4e0f-b297-bccd78d96104,QUOTE_COINBASE_SPOT_ETH_BTC,1428611,0.0739,4.98437454,0.07387,0.83,2022-12-11T23:45:07.387615Z,2022-12-11T23:45:07.316450Z
f6c2696f-c7ec-4565-a8c4-424a92722eae,QUOTE_COINBASE_SPOT_ETH_BTC,1428613,0.0739,4.98437454,0.07386,22.72859272,2022-12-11T23:45:09.709065800Z,2022-12-11T23:45:09.640208Z
0f5a2dbb-4d40-4074-8896-2787baa42664,QUOTE_COINBASE_SPOT_ETH_BTC,1428615,0.0739,4.98437454,0.07387,0.83,2022-12-11T23:45:10.718313400Z,2022-12-11T23:45:10.650519Z
dbe3d937-9cc9-42d6-b38a-87c847f19bb2,QUOTE_COINBASE_SPOT_ETH_BTC,1428616,0.0739,4.98437454,0.07386,22.76129835,2022-12-11T23:45:13.692704200Z,2022-12-11T23:45:13.625318Z
549d6033-cee2-4f53-b2d9-d45551751efb,QUOTE_COINBASE_SPOT_ETH_BTC,1428618,0.0739,4.98437454,0.07388,0.75,2022-12-11T23:45:14.168578100Z,2022-12-11T23:45:14.018235Z
bc9bab62-db01-4f32-8a79-26843b2a8e60,QUOTE_COINBASE_SPOT_ETH_BTC,1428623,0.0739,2.98437454,0.07389,0.75,2022-12-11T23:45:14.436055200Z,2022-12-11T23:45:14.366636Z
31e8d8fa-0ab7-40aa-a1ef-11e5966f8998,QUOTE_COINBASE_SPOT_ETH_BTC,1428624,0.0739,2.57999397,0.07389,0.75,2022-12-11T23:45:15.679788700Z,2022-12-11T23:45:15.612315Z
ca85d24f-d0c1-41a7-a3c7-f478ca1d96c7,QUOTE_COINBASE_SPOT_ETH_BTC,1428626,0.0739,2.57999397,0.07388,2.75,2022-12-11T23:45:19.533460700Z,2022-12-11T23:45:19.464564Z
5c30d0e6-955b-4ed0-aae8-0f3ac09fa3d9,QUOTE_COINBASE_SPOT_ETH_BTC,1428631,0.07391,2.91165017,0.07388,7.8611315,2022-12-11T23:45:27.689215200Z,2022-12-11T23:45:27.616856Z
